datetime,open,high,low,close,volume
2015-09-02 00:00,42.36,43.38,41.88,39.61,37671500.00
2015-09-03 00:00,43.41,43.98,43.28,39.74,28285200.00
2015-09-04 00:00,42.81,43.04,42.20,38.93,37138800.00
2015-09-08 00:00,43.30,44.00,43.20,40.09,32469800.00
2015-09-09 00:00,44.21,44.40,42.91,39.35,33469500.00
2015-09-10 00:00,43.12,43.79,42.75,39.55,31366600.00
2015-09-11 00:00,43.14,43.59,42.94,39.72,27132500.00
2015-09-14 00:00,43.43,43.44,42.86,39.32,23656000.00
2015-09-15 00:00,43.19,44.29,43.08,40.18,28882200.00
2015-09-16 00:00,43.97,44.38,43.84,40.47,23372200.00
2015-09-17 00:00,44.29,45.00,44.08,40.42,32768200.00
2015-09-18 00:00,43.50,43.99,43.33,39.72,63143700.00
2015-09-21 00:00,43.62,44.47,43.60,40.30,26177200.00
2015-09-22 00:00,43.38,44.05,43.31,40.10,28085900.00
2015-09-23 00:00,43.93,44.17,43.51,40.08,17145200.00
2015-09-24 00:00,43.45,44.13,43.27,40.11,27905600.00
2015-09-25 00:00,44.48,44.73,43.76,40.14,29384600.00
2015-09-28 00:00,43.83,44.09,43.21,39.55,27613800.00
2015-09-29 00:00,43.37,43.57,43.05,39.68,32763600.00
2015-09-30 00:00,43.88,44.30,43.66,40.43,34958900.00
2015-10-01 00:00,44.75,44.75,43.75,40.75,28657900.00
2015-10-02 00:00,44.27,45.57,43.92,41.63,41839000.00
2015-10-05 00:00,45.75,46.89,45.70,42.60,34369300.00
2015-10-06 00:00,46.33,47.18,46.22,42.71,27017200.00
2015-10-07 00:00,47.10,47.35,45.95,42.75,27711500.00
2015-10-08 00:00,46.56,47.52,46.50,43.35,33772700.00
2015-10-09 00:00,47.45,47.54,46.92,43.04,28600600.00
2015-10-12 00:00,46.98,47.07,46.50,42.94,19769100.00
2015-10-13 00:00,46.56,47.13,46.56,42.84,19987800.00
2015-10-14 00:00,46.65,47.10,46.53,42.64,24697800.00
2015-10-15 00:00,47.01,47.03,46.53,42.95,27189400.00
2015-10-16 00:00,47.02,47.54,46.90,43.40,26450300.00
2015-10-19 00:00,47.42,47.88,47.02,43.50,29387600.00
2015-10-20 00:00,47.44,47.81,47.02,43.64,30802200.00
2015-10-21 00:00,47.92,47.99,47.11,43.12,25144300.00
2015-10-22 00:00,47.53,48.95,47.09,43.88,56637100.00
2015-10-23 00:00,52.30,54.07,52.25,48.30,135227100.00
2015-10-26 00:00,52.53,54.32,52.50,49.56,64633300.00
2015-10-27 00:00,53.99,54.37,53.58,49.05,50999900.00
2015-10-28 00:00,53.54,53.98,52.86,49.31,47000800.00
2015-10-29 00:00,53.54,53.83,53.22,48.75,30202100.00
2015-10-30 00:00,53.32,53.99,52.62,48.09,46619800.00
2015-11-02 00:00,52.85,53.36,52.62,48.64,30285000.00
2015-11-03 00:00,52.93,54.39,52.90,49.47,36596900.00
2015-11-04 00:00,54.18,54.88,54.06,49.70,37087800.00
2015-11-05 00:00,54.49,54.70,54.00,49.68,31468500.00
2015-11-06 00:00,54.09,54.98,53.96,50.17,32851200.00
2015-11-09 00:00,54.55,54.87,53.56,49.48,32513100.00
2015-11-10 00:00,54.07,54.13,53.27,48.88,55283700.00
2015-11-11 00:00,53.70,54.20,53.46,49.01,36516300.00
2015-11-12 00:00,53.48,53.98,53.19,48.71,35361100.00
2015-11-13 00:00,53.07,53.29,52.53,48.27,36848200.00
2015-11-16 00:00,53.08,53.89,52.85,49.12,32165200.00
2015-11-17 00:00,53.17,53.53,52.85,48.72,31551300.00
2015-11-18 00:00,53.00,53.98,52.98,49.53,29710000.00
2015-11-19 00:00,53.99,54.66,53.78,49.61,28149200.00
2015-11-20 00:00,54.25,54.30,53.27,49.84,37147600.00
2015-11-23 00:00,54.25,54.46,53.75,49.84,28235900.00
2015-11-24 00:00,53.92,54.44,53.58,49.89,24600000.00
2015-11-25 00:00,54.09,54.23,53.69,49.38,21005100.00
2015-11-27 00:00,53.80,54.08,53.79,49.60,9009100.00
2015-11-30 00:00,54.54,54.96,54.00,49.98,56241400.00
2015-12-01 00:00,54.41,55.23,54.30,50.79,39952800.00
2015-12-02 00:00,55.32,55.96,55.06,50.78,47274900.00
2015-12-03 00:00,55.49,55.77,53.93,49.85,38627800.00
2015-12-04 00:00,54.12,56.23,54.10,51.42,43963700.00
2015-12-07 00:00,55.79,55.97,55.29,51.33,30709800.00
2015-12-08 00:00,55.47,56.10,54.99,51.31,32878000.00
2015-12-09 00:00,55.37,55.87,54.51,50.56,36373200.00
2015-12-10 00:00,55.39,55.66,55.01,50.83,31775800.00
2015-12-11 00:00,54.71,55.10,54.01,49.72,39549500.00
2015-12-14 00:00,54.33,55.21,53.68,50.71,46768900.00
2015-12-15 00:00,55.66,55.90,55.09,50.77,39843000.00
2015-12-16 00:00,55.54,56.25,54.76,51.62,37503300.00
2015-12-17 00:00,56.36,56.79,55.53,51.23,41280900.00
2015-12-18 00:00,55.77,56.00,54.03,49.78,84684200.00
2015-12-21 00:00,54.88,55.35,54.23,50.43,37246300.00
2015-12-22 00:00,54.99,55.48,54.50,50.90,28322200.00
2015-12-23 00:00,55.70,55.88,55.44,51.34,27279800.00
2015-12-24 00:00,55.86,55.96,55.43,51.20,9558500.00
2015-12-28 00:00,55.35,55.95,54.98,51.46,22458300.00
2015-12-29 00:00,56.29,56.85,56.06,52.01,27731400.00
2015-12-30 00:00,56.47,56.78,56.29,51.79,21704500.00
2015-12-31 00:00,56.04,56.19,55.42,51.02,27334100.00
2016-01-04 00:00,54.32,54.80,53.39,50.40,53778000.00
2016-01-05 00:00,54.93,55.39,54.54,50.63,34079700.00
2016-01-06 00:00,54.32,54.40,53.64,49.71,39518900.00
2016-01-07 00:00,52.70,53.49,52.07,47.98,56564900.00
2016-01-08 00:00,52.37,53.28,52.15,48.13,48754000.00
2016-01-11 00:00,52.51,52.85,51.46,48.10,36943800.00
2016-01-12 00:00,52.76,53.10,52.06,48.54,36095500.00
2016-01-13 00:00,53.80,54.07,51.30,47.49,66883600.00
2016-01-14 00:00,52.00,53.42,51.57,48.84,52381900.00
2016-01-15 00:00,51.31,51.97,50.34,46.89,71820700.00
2016-01-19 00:00,51.48,51.68,50.06,46.50,43564500.00
2016-01-20 00:00,49.98,51.38,49.10,46.71,63273000.00
2016-01-21 00:00,51.00,51.58,50.30,46.43,40191200.00
2016-01-22 00:00,51.41,52.33,51.26,48.09,37555800.00
2016-01-25 00:00,51.94,52.65,51.65,47.63,34707700.00
2016-01-26 00:00,51.79,52.44,51.55,47.98,28900800.00
2016-01-27 00:00,52.01,52.20,51.02,47.11,36775200.00
2016-01-28 00:00,51.86,52.21,51.25,47.88,62513800.00
2016-01-29 00:00,54.73,55.09,54.00,50.67,83611700.00
2016-02-01 00:00,54.88,55.09,54.50,50.32,44208500.00
2016-02-02 00:00,54.17,54.26,52.65,48.74,56313800.00
2016-02-03 00:00,53.25,53.39,51.26,47.97,57559800.00
2016-02-04 00:00,52.10,52.81,51.37,47.82,46987100.00
2016-02-05 00:00,51.94,52.00,49.56,46.13,62009000.00
2016-02-08 00:00,49.55,49.57,48.19,45.44,59290500.00
2016-02-09 00:00,49.02,50.24,48.67,45.32,46740500.00
2016-02-10 00:00,49.89,50.39,49.52,45.72,38237000.00
2016-02-11 00:00,48.68,50.11,48.51,45.70,48878600.00
